all_images
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 114, 252,
        240,  39,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  28, 227, 255,
        153,  19,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 127, 254, 253,
         63,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  35, 238, 255, 197,
         23,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16, 136, 255, 254, 103,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  28, 236, 255, 232,  34,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  17, 162, 254, 255, 153,  17,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  48, 244, 255, 250,  50,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16, 161, 252, 252, 206,  20,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  76,  91,  91,  56,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 114, 252,
        240,  39,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  28, 227, 255,
        153,  19,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 127, 254, 253,
         63,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  35, 238, 255, 197,
         23,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16, 136, 255, 254, 103,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  28, 236, 255, 232,  34,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  17, 162, 254, 255, 153,  17,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  48, 244, 255, 250,  50,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16, 161, 252, 252, 206,  20,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  76,  91,  91,  56,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 114, 252,
        240,  39,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  28, 227, 255,
        153,  19,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 127, 254, 253,
         63,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  35, 238, 255, 197,
         23,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16, 136, 255, 254, 103,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  28, 236, 255, 232,  34,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  17, 162, 254, 255, 153,  17,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  48, 244, 255, 250,  50,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16, 161, 252, 252, 206,  20,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  76,  91,  91,  56,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 114, 252,
        240,  39,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  28, 227, 255,
        153,  19,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 127, 254, 253,
         63,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  35, 238, 255, 197,
         23,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16, 136, 255, 254, 103,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  28, 236, 255, 232,  34,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  17, 162, 254, 255, 153,  17,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  48, 244, 255, 250,  50,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16, 161, 252, 252, 206,  20,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  76,  91,  91,  56,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 114, 252,
        240,  39,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  28, 227, 255,
        153,  19,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 127, 254, 253,
         63,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  35, 238, 255, 197,
         23,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16, 136, 255, 254, 103,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  28, 236, 255, 232,  34,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  17, 162, 254, 255, 153,  17,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  48, 244, 255, 250,  50,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16, 161, 252, 252, 206,  20,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  76,  91,  91,  56,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,
         36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  36,  45,  36,
         36,  36]], dtype=uint8), 7)"
"(array([[ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,
         16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 123, 125, 125, 125, 125, 125, 125,
        125, 125, 124,  32,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 252,  50,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  81, 251, 255, 255, 255, 255, 255, 255,
        255, 255, 251,  40,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  45, 121, 122, 122, 122, 122, 122, 122,
        185, 254, 173,  19,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  21,
        207, 250,  61,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16, 105,
        252, 208,  22,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
       [ 16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  16,  26, 216,
        255, 110,  16,  16,  16,  16,  16,  16,  16,  16,  16,  38,  16,
         16,  16],
